 -.1226E-05 -.1314E-05 0.6936E-06 0.6115E-06
 -.1234E-05 -.1320E-05 0.6982E-06 0.6126E-06
 -.1220E-05 -.1306E-05 0.6887E-06 0.6086E-06
 -.1228E-05 -.1312E-05 0.6935E-06 0.6095E-06
 -.1212E-05 -.1299E-05 0.6855E-06 0.6046E-06
 -.1220E-05 -.1305E-05 0.6902E-06 0.6056E-06
 -.1207E-05 -.1291E-05 0.6808E-06 0.6019E-06
 -.1214E-05 -.1297E-05 0.6856E-06 0.6029E-06
 -.1198E-05 -.1284E-05 0.6777E-06 0.5981E-06
 -.1206E-05 -.1290E-05 0.6825E-06 0.5988E-06
 -.1194E-05 -.1275E-05 0.6724E-06 0.5956E-06
 -.1201E-05 -.1282E-05 0.6776E-06 0.5961E-06
 -.1185E-05 -.1269E-05 0.6696E-06 0.5913E-06
 -.1193E-05 -.1275E-05 0.6744E-06 0.5921E-06
 -.1179E-05 -.1261E-05 0.6655E-06 0.5878E-06
 -.1186E-05 -.1267E-05 0.6709E-06 0.5884E-06
 -.1170E-05 -.1255E-05 0.6628E-06 0.5837E-06
 -.1178E-05 -.1261E-05 0.6678E-06 0.5844E-06
 -.1167E-05 -.1246E-05 0.6573E-06 0.5818E-06
 -.1173E-05 -.1253E-05 0.6629E-06 0.5818E-06
 -.1158E-05 -.1240E-05 0.6549E-06 0.5773E-06
 -.1166E-05 -.1246E-05 0.6599E-06 0.5778E-06
 -.1152E-05 -.1233E-05 0.6511E-06 0.5738E-06
 -.1159E-05 -.1239E-05 0.6564E-06 0.5742E-06
 -.1143E-05 -.1226E-05 0.6485E-06 0.5697E-06
 -.1151E-05 -.1232E-05 0.6535E-06 0.5701E-06
 -.1141E-05 -.1218E-05 0.6428E-06 0.5680E-06
 -.1147E-05 -.1224E-05 0.6487E-06 0.5680E-06
 -.1131E-05 -.1212E-05 0.6409E-06 0.5635E-06
 -.1139E-05 -.1218E-05 0.6458E-06 0.5639E-06
 -.1125E-05 -.1205E-05 0.6365E-06 0.5605E-06
 -.1132E-05 -.1211E-05 0.6420E-06 0.5607E-06
 -.1117E-05 -.1199E-05 0.6342E-06 0.5562E-06
 -.1125E-05 -.1204E-05 0.6393E-06 0.5568E-06
 -.1114E-05 -.1190E-05 0.6283E-06 0.5550E-06
 -.1120E-05 -.1197E-05 0.6346E-06 0.5548E-06
 -.1105E-05 -.1185E-05 0.6267E-06 0.5501E-06
 -.1113E-05 -.1190E-05 0.6320E-06 0.5509E-06
 -.1102E-05 -.1177E-05 0.6215E-06 0.5484E-06
 -.1108E-05 -.1183E-05 0.6274E-06 0.5488E-06
 -.1093E-05 -.1171E-05 0.6194E-06 0.5440E-06
 -.1101E-05 -.1176E-05 0.6248E-06 0.5448E-06
 -.1090E-05 -.1163E-05 0.6134E-06 0.5431E-06
 -.1096E-05 -.1169E-05 0.6202E-06 0.5431E-06
 -.1082E-05 -.1157E-05 0.6119E-06 0.5381E-06
 -.1088E-05 -.1162E-05 0.6176E-06 0.5393E-06
 -.1076E-05 -.1150E-05 0.6079E-06 0.5358E-06
 -.1082E-05 -.1156E-05 0.6139E-06 0.5363E-06
 -.1068E-05 -.1144E-05 0.6055E-06 0.5314E-06
 -.1075E-05 -.1150E-05 0.6111E-06 0.5326E-06
 -.1065E-05 -.1137E-05 0.5999E-06 0.5309E-06
 -.1070E-05 -.1143E-05 0.6065E-06 0.5308E-06
 -.1056E-05 -.1131E-05 0.5984E-06 0.5260E-06
 -.1064E-05 -.1136E-05 0.6034E-06 0.5270E-06
 -.1050E-05 -.1125E-05 0.5948E-06 0.5230E-06
 -.1057E-05 -.1131E-05 0.6007E-06 0.5235E-06
 -.1043E-05 -.1119E-05 0.5925E-06 0.5185E-06
 -.1050E-05 -.1124E-05 0.5980E-06 0.5202E-06
 -.1039E-05 -.1111E-05 0.5874E-06 0.5184E-06
 -.1045E-05 -.1118E-05 0.5935E-06 0.5182E-06
 -.1031E-05 -.1106E-05 0.5856E-06 0.5136E-06
 -.1039E-05 -.1111E-05 0.5907E-06 0.5146E-06
 -.1025E-05 -.1100E-05 0.5815E-06 0.5112E-06
 -.1033E-05 -.1105E-05 0.5870E-06 0.5118E-06
 -.1019E-05 -.1093E-05 0.5788E-06 0.5074E-06
 -.1026E-05 -.1099E-05 0.5841E-06 0.5086E-06
 -.1015E-05 -.1087E-05 0.5735E-06 0.5064E-06
 -.1021E-05 -.1092E-05 0.5803E-06 0.5069E-06
 -.1007E-05 -.1080E-05 0.5720E-06 0.5024E-06
 -.1015E-05 -.1086E-05 0.5772E-06 0.5036E-06
 -.1002E-05 -.1074E-05 0.5677E-06 0.5013E-06
 -.1010E-05 -.1080E-05 0.5729E-06 0.5014E-06
 -.9962E-06 -.1068E-05 0.5647E-06 0.4970E-06
 -.1003E-05 -.1073E-05 0.5701E-06 0.4988E-06
 -.9909E-06 -.1061E-05 0.5605E-06 0.4962E-06
 -.9975E-06 -.1067E-05 0.5664E-06 0.4964E-06
 -.9845E-06 -.1056E-05 0.5579E-06 0.4919E-06
 -.9914E-06 -.1061E-05 0.5636E-06 0.4937E-06
 -.9776E-06 -.1049E-05 0.5554E-06 0.4898E-06
 -.9856E-06 -.1055E-05 0.5602E-06 0.4907E-06
 -.9724E-06 -.1044E-05 0.5518E-06 0.4864E-06
 -.9797E-06 -.1049E-05 0.5571E-06 0.4882E-06
 -.9674E-06 -.1038E-05 0.5476E-06 0.4843E-06
 -.9737E-06 -.1043E-05 0.5539E-06 0.4859E-06
 -.9608E-06 -.1032E-05 0.5455E-06 0.4814E-06
 -.9678E-06 -.1036E-05 0.5506E-06 0.4838E-06
 -.9550E-06 -.1026E-05 0.5418E-06 0.4792E-06
 -.9620E-06 -.1030E-05 0.5473E-06 0.4812E-06
 -.9497E-06 -.1020E-05 0.5393E-06 0.4763E-06
 -.9565E-06 -.1024E-05 0.5435E-06 0.4793E-06
 -.9438E-06 -.1014E-05 0.5345E-06 0.4743E-06
 -.9510E-06 -.1019E-05 0.5410E-06 0.4761E-06
 -.9382E-06 -.1008E-05 0.5318E-06 0.4718E-06
 -.9459E-06 -.1013E-05 0.5378E-06 0.4739E-06
 -.9323E-06 -.1003E-05 0.5298E-06 0.4684E-06
 -.9400E-06 -.1007E-05 0.5349E-06 0.4709E-06
 -.9265E-06 -.9969E-06 0.5267E-06 0.4665E-06
 -.9352E-06 -.1001E-05 0.5305E-06 0.4694E-06
 -.9222E-06 -.9910E-06 0.5227E-06 0.4637E-06
 -.9297E-06 -.9956E-06 0.5277E-06 0.4664E-06
 -.9180E-06 -.9849E-06 0.5184E-06 0.4624E-06
 -.9245E-06 -.9898E-06 0.5245E-06 0.4645E-06
 -.9125E-06 -.9795E-06 0.5155E-06 0.4596E-06
 -.9184E-06 -.9846E-06 0.5219E-06 0.4616E-06
 -.9054E-06 -.9744E-06 0.5136E-06 0.4574E-06
 -.9146E-06 -.9785E-06 0.5175E-06 0.4603E-06
 -.8992E-06 -.9692E-06 0.5115E-06 0.4536E-06
 -.9093E-06 -.9731E-06 0.5147E-06 0.4571E-06
 -.8963E-06 -.9630E-06 0.5066E-06 0.4528E-06
 -.9049E-06 -.9672E-06 0.5109E-06 0.4557E-06
 -.8897E-06 -.9581E-06 0.5051E-06 0.4490E-06
 -.8996E-06 -.9620E-06 0.5082E-06 0.4526E-06
 -.8857E-06 -.9522E-06 0.5010E-06 0.4481E-06
 -.8954E-06 -.9561E-06 0.5044E-06 0.4513E-06
 -.8793E-06 -.9473E-06 0.4992E-06 0.4441E-06
 -.8888E-06 -.9512E-06 0.5027E-06 0.4476E-06
 -.8762E-06 -.9410E-06 0.4944E-06 0.4437E-06
 -.8842E-06 -.9454E-06 0.4993E-06 0.4463E-06
 -.8693E-06 -.9355E-06 0.4936E-06 0.4413E-06
 -.8809E-06 -.9388E-06 0.4952E-06 0.4456E-06
 -.8663E-06 -.9294E-06 0.4890E-06 0.4408E-06
 -.8778E-06 -.9326E-06 0.4904E-06 0.4450E-06
 -.8606E-06 -.9245E-06 0.4863E-06 0.4370E-06
 -.8702E-06 -.9284E-06 0.4898E-06 0.4407E-06
 -.8569E-06 -.9186E-06 0.4826E-06 0.4364E-06
 -.8662E-06 -.9226E-06 0.4861E-06 0.4396E-06
 -.8514E-06 -.9140E-06 0.4804E-06 0.4331E-06
 -.8605E-06 -.9181E-06 0.4840E-06 0.4365E-06
 -.8470E-06 -.9084E-06 0.4772E-06 0.4322E-06
 -.8573E-06 -.9121E-06 0.4798E-06 0.4358E-06
 -.8399E-06 -.9045E-06 0.4763E-06 0.4274E-06
 -.8512E-06 -.9077E-06 0.4780E-06 0.4321E-06
 -.8378E-06 -.8979E-06 0.4711E-06 0.4277E-06
 -.8479E-06 -.9019E-06 0.4744E-06 0.4310E-06
 -.8307E-06 -.8942E-06 0.4709E-06 0.4230E-06
 -.8417E-06 -.8974E-06 0.4725E-06 0.4275E-06
 -.8285E-06 -.8876E-06 0.4657E-06 0.4231E-06
 -.8384E-06 -.8917E-06 0.4691E-06 0.4264E-06
 -.8203E-06 -.8847E-06 0.4668E-06 0.4173E-06
 -.8322E-06 -.8877E-06 0.4678E-06 0.4225E-06
 -.8195E-06 -.8777E-06 0.4606E-06 0.4183E-06
 -.8294E-06 -.8817E-06 0.4638E-06 0.4217E-06
 -.8129E-06 -.8736E-06 0.4590E-06 0.4149E-06
 -.8237E-06 -.8774E-06 0.4621E-06 0.4187E-06
 -.8110E-06 -.8673E-06 0.4549E-06 0.4146E-06
 -.8211E-06 -.8715E-06 0.4583E-06 0.4179E-06
 -.8031E-06 -.8641E-06 0.4544E-06 0.4096E-06
 -.8143E-06 -.8678E-06 0.4579E-06 0.4136E-06
 -.8021E-06 -.8575E-06 0.4500E-06 0.4098E-06
 -.8118E-06 -.8619E-06 0.4540E-06 0.4128E-06
 -.7953E-06 -.8538E-06 0.4480E-06 0.4069E-06
 -.8064E-06 -.8577E-06 0.4516E-06 0.4106E-06
 -.7943E-06 -.8471E-06 0.4430E-06 0.4071E-06
 -.8038E-06 -.8520E-06 0.4482E-06 0.4097E-06
 -.7858E-06 -.8450E-06 0.4444E-06 0.4014E-06
 -.7970E-06 -.8482E-06 0.4469E-06 0.4059E-06
 -.7850E-06 -.8380E-06 0.4391E-06 0.4023E-06
 -.7945E-06 -.8422E-06 0.4429E-06 0.4053E-06
 -.7790E-06 -.8341E-06 0.4374E-06 0.3990E-06
 -.7894E-06 -.8376E-06 0.4406E-06 0.4027E-06
 -.7775E-06 -.8281E-06 0.4338E-06 0.3986E-06
 -.7872E-06 -.8315E-06 0.4366E-06 0.4021E-06
 -.7693E-06 -.8250E-06 0.4335E-06 0.3938E-06
 -.7808E-06 -.8276E-06 0.4353E-06 0.3986E-06
 -.7688E-06 -.8187E-06 0.4290E-06 0.3942E-06
 -.7787E-06 -.8215E-06 0.4314E-06 0.3980E-06
 -.7613E-06 -.8157E-06 0.4290E-06 0.3897E-06
 -.7722E-06 -.8177E-06 0.4305E-06 0.3943E-06
 -.7602E-06 -.8091E-06 0.4245E-06 0.3900E-06
 -.7699E-06 -.8120E-06 0.4269E-06 0.3935E-06
 -.7524E-06 -.8063E-06 0.4244E-06 0.3852E-06
 -.7636E-06 -.8088E-06 0.4261E-06 0.3899E-06
 -.7515E-06 -.8007E-06 0.4206E-06 0.3855E-06
 -.7612E-06 -.8033E-06 0.4226E-06 0.3891E-06
 -.7458E-06 -.7969E-06 0.4188E-06 0.3825E-06
 -.7563E-06 -.7991E-06 0.4205E-06 0.3864E-06
 -.7444E-06 -.7904E-06 0.4145E-06 0.3824E-06
 -.7534E-06 -.7940E-06 0.4176E-06 0.3854E-06
 -.7368E-06 -.7884E-06 0.4147E-06 0.3776E-06
 -.7478E-06 -.7903E-06 0.4160E-06 0.3821E-06
 -.7359E-06 -.7821E-06 0.4101E-06 0.3780E-06
 -.7448E-06 -.7855E-06 0.4133E-06 0.3810E-06
 -.7285E-06 -.7794E-06 0.4103E-06 0.3733E-06
 -.7385E-06 -.7825E-06 0.4128E-06 0.3770E-06
 -.7269E-06 -.7741E-06 0.4067E-06 0.3730E-06
 -.7357E-06 -.7775E-06 0.4100E-06 0.3759E-06
 -.7203E-06 -.7715E-06 0.4062E-06 0.3686E-06
 -.7302E-06 -.7743E-06 0.4087E-06 0.3725E-06
 -.7184E-06 -.7662E-06 0.4028E-06 0.3686E-06
 -.7271E-06 -.7697E-06 0.4063E-06 0.3714E-06
 -.7133E-06 -.7628E-06 0.4016E-06 0.3658E-06
 -.7232E-06 -.7655E-06 0.4043E-06 0.3689E-06
 -.7109E-06 -.7577E-06 0.3987E-06 0.3651E-06
 -.7205E-06 -.7608E-06 0.4016E-06 0.3677E-06
 -.7054E-06 -.7547E-06 0.3974E-06 0.3610E-06
 -.7156E-06 -.7576E-06 0.4000E-06 0.3648E-06
 -.7033E-06 -.7497E-06 0.3944E-06 0.3609E-06
 -.7129E-06 -.7529E-06 0.3975E-06 0.3635E-06
 -.6977E-06 -.7468E-06 0.3939E-06 0.3573E-06
 -.7083E-06 -.7493E-06 0.3961E-06 0.3606E-06
 -.6962E-06 -.7415E-06 0.3905E-06 0.3566E-06
 -.7050E-06 -.7450E-06 0.3940E-06 0.3594E-06
 -.6907E-06 -.7388E-06 0.3894E-06 0.3533E-06
 -.7007E-06 -.7416E-06 0.3920E-06 0.3567E-06
 -.6883E-06 -.7339E-06 0.3867E-06 0.3528E-06
 -.6974E-06 -.7374E-06 0.3899E-06 0.3554E-06
 -.6843E-06 -.7304E-06 0.3848E-06 0.3504E-06
 -.6939E-06 -.7335E-06 0.3878E-06 0.3533E-06
 -.6814E-06 -.7260E-06 0.3825E-06 0.3496E-06
 -.6906E-06 -.7293E-06 0.3856E-06 0.3517E-06
 -.6769E-06 -.7230E-06 0.3809E-06 0.3463E-06
 -.6867E-06 -.7259E-06 0.3837E-06 0.3493E-06
 -.6741E-06 -.7185E-06 0.3786E-06 0.3455E-06
 -.6834E-06 -.7218E-06 0.3817E-06 0.3478E-06
 -.6708E-06 -.7146E-06 0.3779E-06 0.3421E-06
 -.6803E-06 -.7178E-06 0.3808E-06 0.3449E-06
 -.6678E-06 -.7104E-06 0.3757E-06 0.3410E-06
 -.6773E-06 -.7138E-06 0.3788E-06 0.3431E-06
 -.6638E-06 -.7074E-06 0.3739E-06 0.3383E-06
 -.6735E-06 -.7104E-06 0.3769E-06 0.3407E-06
 -.6610E-06 -.7031E-06 0.3720E-06 0.3367E-06
 -.6703E-06 -.7065E-06 0.3750E-06 0.3392E-06
 -.6578E-06 -.6996E-06 0.3703E-06 0.3346E-06
 -.6672E-06 -.7028E-06 0.3731E-06 0.3373E-06
 -.6549E-06 -.6954E-06 0.3683E-06 0.3336E-06
 -.6639E-06 -.6989E-06 0.3714E-06 0.3354E-06
 -.6510E-06 -.6927E-06 0.3664E-06 0.3306E-06
 -.6603E-06 -.6956E-06 0.3695E-06 0.3333E-06
 -.6484E-06 -.6883E-06 0.3647E-06 0.3296E-06
 -.6571E-06 -.6918E-06 0.3679E-06 0.3313E-06
 -.6452E-06 -.6849E-06 0.3625E-06 0.3272E-06
 -.6550E-06 -.6879E-06 0.3652E-06 0.3302E-06
 -.6427E-06 -.6809E-06 0.3607E-06 0.3255E-06
 -.6520E-06 -.6841E-06 0.3636E-06 0.3283E-06
 -.6391E-06 -.6778E-06 0.3585E-06 0.3238E-06
 -.6482E-06 -.6810E-06 0.3617E-06 0.3259E-06
 -.6364E-06 -.6738E-06 0.3572E-06 0.3219E-06
 -.6451E-06 -.6773E-06 0.3602E-06 0.3238E-06
 -.6329E-06 -.6704E-06 0.3556E-06 0.3199E-06
 -.6422E-06 -.6736E-06 0.3584E-06 0.3223E-06
 -.6304E-06 -.6665E-06 0.3539E-06 0.3185E-06
 -.6393E-06 -.6700E-06 0.3568E-06 0.3205E-06
 -.6268E-06 -.6636E-06 0.3520E-06 0.3163E-06
 -.6362E-06 -.6668E-06 0.3550E-06 0.3186E-06
 -.6236E-06 -.6599E-06 0.3507E-06 0.3140E-06
 -.6329E-06 -.6632E-06 0.3536E-06 0.3165E-06
 -.6212E-06 -.6562E-06 0.3482E-06 0.3141E-06
 -.6293E-06 -.6599E-06 0.3515E-06 0.3152E-06
 -.6173E-06 -.6530E-06 0.3471E-06 0.3112E-06
 -.6259E-06 -.6565E-06 0.3501E-06 0.3130E-06
 -.6136E-06 -.6501E-06 0.3457E-06 0.3089E-06
 -.6223E-06 -.6533E-06 0.3486E-06 0.3107E-06
 -.6099E-06 -.6465E-06 0.3444E-06 0.3064E-06
 -.6192E-06 -.6498E-06 0.3472E-06 0.3090E-06
 -.6068E-06 -.6432E-06 0.3428E-06 0.3048E-06
 -.6165E-06 -.6462E-06 0.3452E-06 0.3076E-06
 -.6041E-06 -.6394E-06 0.3411E-06 0.3032E-06
 -.6138E-06 -.6427E-06 0.3436E-06 0.3061E-06
 -.6009E-06 -.6364E-06 0.3396E-06 0.3011E-06
 -.6111E-06 -.6394E-06 0.3421E-06 0.3044E-06
 -.5983E-06 -.6327E-06 0.3382E-06 0.2996E-06
 -.6080E-06 -.6359E-06 0.3406E-06 0.3026E-06
 -.5961E-06 -.6293E-06 0.3352E-06 0.2987E-06
 -.6062E-06 -.6323E-06 0.3377E-06 0.3020E-06
 -.5929E-06 -.6258E-06 0.3340E-06 0.2971E-06
 -.6029E-06 -.6290E-06 0.3363E-06 0.3002E-06
 -.5902E-06 -.6228E-06 0.3325E-06 0.2952E-06
 -.6001E-06 -.6257E-06 0.3349E-06 0.2980E-06
 -.5873E-06 -.6194E-06 0.3313E-06 0.2937E-06
 -.5969E-06 -.6225E-06 0.3336E-06 0.2962E-06
 -.5841E-06 -.6160E-06 0.3295E-06 0.2915E-06
 -.5946E-06 -.6189E-06 0.3316E-06 0.2949E-06
 -.5819E-06 -.6128E-06 0.3281E-06 0.2906E-06
 -.5913E-06 -.6159E-06 0.3303E-06 0.2931E-06
 -.5785E-06 -.6098E-06 0.3266E-06 0.2880E-06
 -.5885E-06 -.6127E-06 0.3289E-06 0.2911E-06
 -.5756E-06 -.6067E-06 0.3255E-06 0.2867E-06
 -.5851E-06 -.6097E-06 0.3276E-06 0.2893E-06
 -.5735E-06 -.6028E-06 0.3221E-06 0.2865E-06
 -.5829E-06 -.6063E-06 0.3247E-06 0.2890E-06
 -.5700E-06 -.6004E-06 0.3214E-06 0.2847E-06
 -.5798E-06 -.6033E-06 0.3233E-06 0.2874E-06
 -.5675E-06 -.5974E-06 0.3200E-06 0.2825E-06
 -.5771E-06 -.6002E-06 0.3218E-06 0.2855E-06
 -.5639E-06 -.5943E-06 0.3185E-06 0.2810E-06
 -.5740E-06 -.5972E-06 0.3202E-06 0.2840E-06
 -.5614E-06 -.5909E-06 0.3167E-06 0.2797E-06
 -.5722E-06 -.5939E-06 0.3182E-06 0.2833E-06
 -.5588E-06 -.5881E-06 0.3151E-06 0.2786E-06
 -.5687E-06 -.5910E-06 0.3167E-06 0.2816E-06
 -.5560E-06 -.5851E-06 0.3137E-06 0.2766E-06
 -.5657E-06 -.5879E-06 0.3154E-06 0.2797E-06
 -.5525E-06 -.5820E-06 0.3123E-06 0.2751E-06
 -.5625E-06 -.5851E-06 0.3139E-06 0.2783E-06
 -.5505E-06 -.5789E-06 0.3106E-06 0.2740E-06
 -.5600E-06 -.5820E-06 0.3124E-06 0.2768E-06
 -.5473E-06 -.5762E-06 0.3093E-06 0.2723E-06
 -.5568E-06 -.5791E-06 0.3110E-06 0.2752E-06
 -.5439E-06 -.5733E-06 0.3082E-06 0.2698E-06
 -.5540E-06 -.5762E-06 0.3097E-06 0.2735E-06
 -.5417E-06 -.5705E-06 0.3064E-06 0.2693E-06
 -.5508E-06 -.5734E-06 0.3082E-06 0.2720E-06
 -.5392E-06 -.5671E-06 0.3045E-06 0.2682E-06
 -.5490E-06 -.5700E-06 0.3061E-06 0.2714E-06
 -.5364E-06 -.5643E-06 0.3028E-06 0.2670E-06
 -.5461E-06 -.5672E-06 0.3045E-06 0.2701E-06
 -.5336E-06 -.5617E-06 0.3018E-06 0.2651E-06
 -.5438E-06 -.5642E-06 0.3031E-06 0.2686E-06
 -.5309E-06 -.5585E-06 0.2999E-06 0.2640E-06
 -.5412E-06 -.5613E-06 0.3013E-06 0.2674E-06
 -.5348E-06 -.5526E-06 0.2949E-06 0.2660E-06
 -.5438E-06 -.5560E-06 0.2972E-06 0.2687E-06
 -.5312E-06 -.5504E-06 0.2942E-06 0.2643E-06
 -.5410E-06 -.5531E-06 0.2956E-06 0.2673E-06
 -.5280E-06 -.5479E-06 0.2933E-06 0.2622E-06
 -.5383E-06 -.5504E-06 0.2943E-06 0.2657E-06
 -.5260E-06 -.5448E-06 0.2911E-06 0.2615E-06
 -.5360E-06 -.5475E-06 0.2927E-06 0.2647E-06
 -.5249E-06 -.5413E-06 0.2889E-06 0.2610E-06
 -.5346E-06 -.5441E-06 0.2906E-06 0.2641E-06
 -.5224E-06 -.5386E-06 0.2873E-06 0.2597E-06
 -.5322E-06 -.5412E-06 0.2890E-06 0.2628E-06
 -.5189E-06 -.5361E-06 0.2863E-06 0.2579E-06
 -.5294E-06 -.5385E-06 0.2876E-06 0.2616E-06
 -.5172E-06 -.5331E-06 0.2844E-06 0.2572E-06
 -.5271E-06 -.5356E-06 0.2860E-06 0.2604E-06
 -.5143E-06 -.5306E-06 0.2837E-06 0.2551E-06
 -.5239E-06 -.5332E-06 0.2854E-06 0.2582E-06
 -.5121E-06 -.5276E-06 0.2820E-06 0.2541E-06
 -.5215E-06 -.5303E-06 0.2837E-06 0.2570E-06
 -.5081E-06 -.5254E-06 0.2810E-06 0.2522E-06
 -.5183E-06 -.5277E-06 0.2822E-06 0.2558E-06
 -.5066E-06 -.5222E-06 0.2789E-06 0.2517E-06
 -.5160E-06 -.5249E-06 0.2807E-06 0.2547E-06
 -.5057E-06 -.5189E-06 0.2767E-06 0.2514E-06
 -.5148E-06 -.5216E-06 0.2785E-06 0.2541E-06
 -.5036E-06 -.5160E-06 0.2752E-06 0.2502E-06
 -.5129E-06 -.5187E-06 0.2770E-06 0.2531E-06
 -.4997E-06 -.5140E-06 0.2742E-06 0.2484E-06
 -.5103E-06 -.5161E-06 0.2753E-06 0.2520E-06
 -.4992E-06 -.5105E-06 0.2719E-06 0.2482E-06
 -.5083E-06 -.5132E-06 0.2736E-06 0.2507E-06
 -.4963E-06 -.5083E-06 0.2711E-06 0.2463E-06
 -.5048E-06 -.5111E-06 0.2730E-06 0.2487E-06
 -.4935E-06 -.5056E-06 0.2698E-06 0.2448E-06
 -.5029E-06 -.5083E-06 0.2714E-06 0.2476E-06
 -.4901E-06 -.5037E-06 0.2687E-06 0.2434E-06
 -.5004E-06 -.5059E-06 0.2700E-06 0.2466E-06
 -.4893E-06 -.5003E-06 0.2664E-06 0.2430E-06
 -.4984E-06 -.5030E-06 0.2684E-06 0.2455E-06
 -.4879E-06 -.4972E-06 0.2643E-06 0.2425E-06
 -.4968E-06 -.4999E-06 0.2663E-06 0.2448E-06
 -.4859E-06 -.4945E-06 0.2631E-06 0.2412E-06
 -.4950E-06 -.4970E-06 0.2645E-06 0.2440E-06
 -.4829E-06 -.4923E-06 0.2616E-06 0.2400E-06
 -.4927E-06 -.4945E-06 0.2631E-06 0.2430E-06
 -.4818E-06 -.4891E-06 0.2597E-06 0.2395E-06
 -.4908E-06 -.4916E-06 0.2612E-06 0.2421E-06
 -.4770E-06 -.4875E-06 0.2597E-06 0.2370E-06
 -.4874E-06 -.4895E-06 0.2608E-06 0.2403E-06
 -.4763E-06 -.4841E-06 0.2573E-06 0.2367E-06
 -.4854E-06 -.4867E-06 0.2591E-06 0.2393E-06
 -.4735E-06 -.4819E-06 0.2564E-06 0.2353E-06
 -.4835E-06 -.4839E-06 0.2574E-06 0.2385E-06
 -.4727E-06 -.4788E-06 0.2541E-06 0.2350E-06
 -.4817E-06 -.4811E-06 0.2555E-06 0.2378E-06
 -.4708E-06 -.4761E-06 0.2521E-06 0.2348E-06
 -.4800E-06 -.4783E-06 0.2532E-06 0.2375E-06
 -.4688E-06 -.4735E-06 0.2505E-06 0.2339E-06
 -.4782E-06 -.4756E-06 0.2515E-06 0.2368E-06
 -.4662E-06 -.4712E-06 0.2496E-06 0.2325E-06
 -.4765E-06 -.4729E-06 0.2498E-06 0.2360E-06
 -.4650E-06 -.4683E-06 0.2474E-06 0.2323E-06
 -.4746E-06 -.4704E-06 0.2483E-06 0.2352E-06
 -.4604E-06 -.4673E-06 0.2475E-06 0.2296E-06
 -.4698E-06 -.4692E-06 0.2486E-06 0.2326E-06
 -.4586E-06 -.4646E-06 0.2459E-06 0.2290E-06
 -.4681E-06 -.4666E-06 0.2469E-06 0.2317E-06
 -.4561E-06 -.4621E-06 0.2452E-06 0.2274E-06
 -.4666E-06 -.4638E-06 0.2453E-06 0.2309E-06
 -.4548E-06 -.4595E-06 0.2432E-06 0.2271E-06
 -.4648E-06 -.4613E-06 0.2438E-06 0.2301E-06
 -.4528E-06 -.4571E-06 0.2419E-06 0.2264E-06
 -.4627E-06 -.4591E-06 0.2426E-06 0.2293E-06
 -.4504E-06 -.4549E-06 0.2406E-06 0.2254E-06
 -.4603E-06 -.4569E-06 0.2414E-06 0.2283E-06
 -.4492E-06 -.4523E-06 0.2393E-06 0.2243E-06
 -.4586E-06 -.4543E-06 0.2402E-06 0.2274E-06
 -.4473E-06 -.4501E-06 0.2377E-06 0.2238E-06
 -.4561E-06 -.4522E-06 0.2391E-06 0.2264E-06
 -.4446E-06 -.4482E-06 0.2368E-06 0.2220E-06
 -.4541E-06 -.4500E-06 0.2376E-06 0.2254E-06
 -.4431E-06 -.4457E-06 0.2351E-06 0.2217E-06
 -.4520E-06 -.4478E-06 0.2363E-06 0.2245E-06
 -.4428E-06 -.4428E-06 0.2333E-06 0.2211E-06
 -.4507E-06 -.4451E-06 0.2350E-06 0.2237E-06
 -.4402E-06 -.4409E-06 0.2324E-06 0.2202E-06
 -.4489E-06 -.4429E-06 0.2333E-06 0.2231E-06
 -.4383E-06 -.4387E-06 0.2307E-06 0.2196E-06
 -.4465E-06 -.4409E-06 0.2323E-06 0.2221E-06
 -.4362E-06 -.4367E-06 0.2294E-06 0.2188E-06
 -.4448E-06 -.4388E-06 0.2310E-06 0.2213E-06
 -.4354E-06 -.4337E-06 0.2279E-06 0.2181E-06
 -.4439E-06 -.4361E-06 0.2295E-06 0.2208E-06
 -.4334E-06 -.4319E-06 0.2266E-06 0.2173E-06
 -.4420E-06 -.4339E-06 0.2280E-06 0.2200E-06
 -.4279E-06 -.4315E-06 0.2276E-06 0.2135E-06
 -.4376E-06 -.4330E-06 0.2285E-06 0.2168E-06
 -.4269E-06 -.4288E-06 0.2258E-06 0.2133E-06
 -.4354E-06 -.4310E-06 0.2273E-06 0.2159E-06
 -.4265E-06 -.4261E-06 0.2241E-06 0.2129E-06
 -.4344E-06 -.4283E-06 0.2258E-06 0.2155E-06
 -.4238E-06 -.4243E-06 0.2233E-06 0.2119E-06
 -.4325E-06 -.4264E-06 0.2246E-06 0.2146E-06
 -.4218E-06 -.4224E-06 0.2225E-06 0.2103E-06
 -.4304E-06 -.4246E-06 0.2239E-06 0.2132E-06
 -.4196E-06 -.4207E-06 0.2216E-06 0.2093E-06
 -.4284E-06 -.4228E-06 0.2228E-06 0.2121E-06
 -.4192E-06 -.4181E-06 0.2198E-06 0.2091E-06
 -.4276E-06 -.4205E-06 0.2212E-06 0.2117E-06
 -.4169E-06 -.4165E-06 0.2189E-06 0.2078E-06
 -.4257E-06 -.4187E-06 0.2202E-06 0.2105E-06
 -.4156E-06 -.4143E-06 0.2176E-06 0.2070E-06
 -.4246E-06 -.4164E-06 0.2184E-06 0.2103E-06
