P12/m1
10
3
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
Fm-3
202
95
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.00000000
Pn-3:2
201
23
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.50000000
Fd-3:2
203
95
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000  -1.00000000   0.25000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000   0.00000000  -1.00000000   0.25000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.25000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.25000000
  -1.00000000   0.00000000   0.00000000   0.25000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000  -1.00000000   0.25000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.25000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000  -1.00000000   0.75000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.75000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000  -1.00000000   0.00000000   0.25000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.75000000
   0.00000000   0.00000000  -1.00000000   0.25000000
  -1.00000000   0.00000000   0.00000000   0.75000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.25000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000  -1.00000000   0.75000000
  -1.00000000   0.00000000   0.00000000   0.75000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   0.00000000  -1.00000000   0.75000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.75000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000   1.00000000   0.25000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000  -1.00000000   0.00000000
   1.00000000  -0.00000000  -0.00000000   0.25000000
  -0.00000000   1.00000000  -0.00000000   0.25000000
  -0.00000000   1.00000000  -0.00000000   0.75000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
   1.00000000  -0.00000000  -0.00000000   0.25000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
   1.00000000  -0.00000000  -0.00000000   0.25000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.75000000
  -1.00000000  -0.00000000  -0.00000000   0.50000000
  -0.00000000   1.00000000  -0.00000000   0.25000000
  -0.00000000  -1.00000000  -0.00000000   0.00000000
  -0.00000000  -0.00000000   1.00000000   0.25000000
   1.00000000  -0.00000000  -0.00000000   0.25000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000   1.00000000  -0.00000000   0.25000000
  -0.00000000  -0.00000000  -1.00000000   0.50000000
  -1.00000000  -0.00000000  -0.00000000   0.00000000
  -0.00000000   1.00000000  -0.00000000   0.25000000
  -0.00000000  -0.00000000   1.00000000   0.25000000
   1.00000000  -0.00000000  -0.00000000   0.75000000
  -0.00000000  -1.00000000  -0.00000000   0.50000000
  -0.00000000  -0.00000000   1.00000000   0.25000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.00000000
   0.00000000   0.00000000   1.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.00000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   0.00000000  -1.00000000   0.25000000
   1.00000000   0.00000000   0.00000000   0.50000000
   0.00000000   0.00000000   1.00000000   0.50000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   0.00000000   1.00000000   0.00000000
  -1.00000000   0.00000000   0.00000000   0.75000000
   0.00000000   0.00000000  -1.00000000   0.75000000
  -1.00000000   0.00000000   0.00000000   0.25000000
   0.00000000   1.00000000   0.00000000   0.50000000
   0.00000000   0.00000000  -1.00000000   0.75000000
   1.00000000   0.00000000   0.00000000   0.00000000
   0.00000000  -1.00000000   0.00000000   0.75000000
   0.00000000   1.00000000   0.00000000   0.50000000
